TURCK,Sensors|Pressure Sensors|,PT500PSIG-2003-I2-H1143,Датчик давления TURCK PT500PSIG-2003-I2-H1143,6837130,25380,RUB,https://www.turck.de/en/product/6837130,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic5/00347966_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101421514"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…34.47 bar"",""Pressure range psi"":""0…500 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""1/4″ NPT-18 male thread"",""Protection class"":""IP67"",""Weight"":""93 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,33f937f7.html
TURCK,Sensors|Pressure Sensors|,PT2.5R-1004-I2-H1141,Датчик давления TURCK PT2.5R-1004-I2-H1141,6836140,25380,RUB,https://www.turck.de/en/product/6836140,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic3/00413895_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101395211"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…2.5 bar"",""Pressure range psi"":""0…36.26 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""G1/4″ male thread (back sealing) according to DIN EN ISO 1179-2 with FPM profile sealing ring"",""Protection class"":""IP67"",""Weight"":""93 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,707b0385.html
TURCK,Sensors|Pressure Sensors|,PT10R-2004-I2-DA91,Датчик давления TURCK PT10R-2004-I2-DA91,6836308,25380,RUB,https://www.turck.de/en/product/6836308,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic7/00351030_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101398076"",""Electrical connection"":""Connector, DIN EN 175301-803 Form A"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…10 bar"",""Pressure range psi"":""0…145.04 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""G1/4″ male thread (back sealing) according to DIN EN ISO 1179-2 with FPM profile sealing ring"",""Protection class"":""IP65"",""Weight"":""125 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,1342a5b3.html
TURCK,Sensors|Pressure Sensors||,PS003V-311-LI2UPN8X-H1141,Датчик давления TURCK PS003V-311-LI2UPN8X-H1141,6833543,107100,RUB,https://www.turck.de/en/product/6833543,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic1/00264300_0.png,"{""Ambient temperature"":""-40…+80 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Communication protocol"":""IO-Link"",""Country of origin"":""DE"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""With display"",""EAN"":""4047101205466"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (3-wire), 2 × switching output"",""Housing material"":""Stainless-steel/Plastic, 1.4305 (AISI 303)"",""Medium temperature"":""-40…+85 °C"",""Operating voltage"":""18…30 VDC"",""Pressure range bar"":""-1…2.5 bar"",""Pressure range psi"":""-14.5…36.26 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""R 1/4″ female thread DIN 2999"",""Protection class"":""IP67/IP69K"",""Voltage output"":""0…10 V"",""Weight"":""284 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,90ff2b79.html
TURCK,,PS025V-606-LI2UPN8X-H1141,Датчик давления TURCK PS025V-606-LI2UPN8X-H1141,6833044,183690,RUB,,,,,
TURCK,Sensors|Pressure Sensors|,PT60PSIG-1003-IX-H1143,Датчик давления TURCK PT60PSIG-1003-IX-H1143,100003658,43200,RUB,https://www.turck.de/en/product/100003658,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic4/00347891_0.png,"{""Ambient temperature"":""-25…+85 °C"",""Approvals"":""ATEX II 1/2 GD, CE, IECEx II 1/2 GD, UKEX, GOST/EAC RU, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101483314"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-30…+120 °C"",""Operating voltage"":""10…30 VDC"",""Pressure range bar"":""0…4.14 bar"",""Pressure range psi"":""0…60 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""1/4″ NPT-18 male thread"",""Protection class"":""IP67"",""Weight"":""93 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,f47ddd7c.html
TURCK,Sensors|Pressure Sensors|,PT100PSIG-2003-I2-H1143/X,Датчик давления TURCK PT100PSIG-2003-I2-H1143/X,6836915,25380,RUB,https://www.turck.de/en/product/6836915,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic5/00347966_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101426434"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…6.89 bar"",""Pressure range psi"":""0…100 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""1/4″ NPT-18 male thread"",""Protection class"":""IP67"",""Weight"":""94 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,4f430e4f.html
TURCK,Sensors|Pressure Sensors|,PT500PSIG-2005-I2-DA91,Датчик давления TURCK PT500PSIG-2005-I2-DA91,6837122,25380,RUB,https://www.turck.de/en/product/6837122,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic1/00350970_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101427547"",""Electrical connection"":""Connector, DIN EN 175301-803 Form A"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…34.47 bar"",""Pressure range psi"":""0…500 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""7/16″-20 UNF male thread"",""Protection class"":""IP65"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,2bf6ecc8.html
TURCK,Sensors|Pressure Sensors|,PT500PSIG-2005-I2-H1141,Датчик давления TURCK PT500PSIG-2005-I2-H1141,6837134,25380,RUB,https://www.turck.de/en/product/6837134,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic5/00347996_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101427431"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…34.47 bar"",""Pressure range psi"":""0…500 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""7/16″-20 UNF male thread"",""Protection class"":""IP67"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,2ff931ab.html
TURCK,Sensors|Pressure Sensors||,PS025V-303-LI2UPN8X-H1141,Датчик давления TURCK PS025V-303-LI2UPN8X-H1141,6833408,107100,RUB,https://www.turck.de/en/product/6833408,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic3/00261269_0.png,"{""Ambient temperature"":""-40…+80 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Communication protocol"":""IO-Link"",""Country of origin"":""DE"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""With display"",""EAN"":""4047101204414"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (3-wire), 2 × switching output"",""Housing material"":""Stainless-steel/Plastic, 1.4305 (AISI 303)"",""Medium temperature"":""-40…+85 °C"",""Operating voltage"":""18…30 VDC"",""Pressure range bar"":""-1…25 bar"",""Pressure range psi"":""-14.5…362.59 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""1/4″ NPT-18 male thread"",""Protection class"":""IP67/IP69K"",""Voltage output"":""0…10 V"",""Weight"":""274 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,0ca11a47.html
TURCK,Sensors|Pressure Sensors|,PT6R-2004-I2-H1141/X,Датчик давления TURCK PT6R-2004-I2-H1141/X,6836249,25380,RUB,https://www.turck.de/en/product/6836249,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic3/00347961_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101396775"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…6 bar"",""Pressure range psi"":""0…87.02 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""G1/4″ male thread (back sealing) according to DIN EN ISO 1179-2 with FPM profile sealing ring"",""Protection class"":""IP67"",""Weight"":""96 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,2db52abf.html
TURCK,Sensors|Pressure Sensors|,PT300PSIG-2005-I2-DA91/X,Датчик давления TURCK PT300PSIG-2005-I2-DA91/X,6837051,25380,RUB,https://www.turck.de/en/product/6837051,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic1/00350970_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101427189"",""Electrical connection"":""Connector, DIN EN 175301-803 Form A"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…20.68 bar"",""Pressure range psi"":""0…300 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""7/16″-20 UNF male thread"",""Protection class"":""IP65"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,a37cfecd.html
TURCK,Sensors|Pressure Sensors|,PT1.5V-1004-I2-H1143/X,Датчик давления TURCK PT1.5V-1004-I2-H1143/X,6837789,25380,RUB,https://www.turck.de/en/product/6837789,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic3/00413895_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101432299"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""-1…1.5 bar"",""Pressure range psi"":""-14.5…21.76 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""G1/4″ male thread (back sealing) according to DIN EN ISO 1179-2 with FPM profile sealing ring"",""Protection class"":""IP67"",""Weight"":""85 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,4c9a2749.html
TURCK,Sensors|Pressure Sensors|,PT10R-1001-I2-H1141,Датчик давления TURCK PT10R-1001-I2-H1141,6836282,25380,RUB,https://www.turck.de/en/product/6836282,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic0/00435105_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101397031"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…10 bar"",""Pressure range psi"":""0…145.04 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""G 1/4” female thread (front sealing)"",""Protection class"":""IP67"",""Weight"":""112 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,aebef02e.html
TURCK,Sensors|Pressure Sensors|,PT1VR-1004-I2-H1143,Датчик давления TURCK PT1VR-1004-I2-H1143,6836026,25380,RUB,https://www.turck.de/en/product/6836026,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic3/00413895_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101393835"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""-1…0 bar"",""Pressure range psi"":""-14.5…0 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""G1/4″ male thread (back sealing) according to DIN EN ISO 1179-2 with FPM profile sealing ring"",""Protection class"":""IP67"",""Weight"":""85 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,0bd4bbbe.html
